listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
29544847,2026-03-01,31,0,0.0,0.0,291.8,,,,2,,272648.0,0.0
29544847,2026-04-01,30,0,0.0,0.0,291.3,,,,2,,272181.0,0.0
31491785,2025-05-01,31,0,0.0,0.0,58.0,,,,3,,54970.0,0.0
31491785,2025-06-01,30,0,0.0,0.0,57.8,,,,3,,54006.0,0.0
31491785,2025-07-01,31,0,0.0,0.0,58.3,,,,3,,54474.0,0.0
31491785,2025-08-01,31,0,0.0,0.0,56.9,,,,3,,53165.0,0.0
31491785,2025-09-01,30,0,0.0,0.0,55.4,,,,3,,51764.0,0.0
31491785,2025-10-01,31,0,0.0,0.0,54.7,,,,3,,51110.0,0.0
31491785,2025-11-01,30,0,0.0,0.0,55.2,,,,3,,51577.0,0.0
31491785,2025-12-01,31,0,0.0,0.0,53.3,,,,3,,49802.0,0.0
31491785,2026-01-01,31,0,0.0,0.0,58.1,,,,3,,54287.0,0.0
31491785,2026-02-01,13,15,0.536,878.0,58.0,58.5,15,7,3,54660.0,54193.0,820374.0
31491785,2026-03-01,31,0,0.0,0.0,56.8,,,,3,,53072.0,0.0
31491785,2026-04-01,30,0,0.0,0.0,56.9,,,,3,,53165.0,0.0
15324939,2025-05-01,31,0,0.0,0.0,355.8,,,,5,,337213.0,0.0
15324939,2025-06-01,30,0,0.0,0.0,363.5,,,,5,,339642.0,0.0
15324939,2025-07-01,31,0,0.0,0.0,351.7,,,,5,,328617.0,0.0
15324939,2025-08-01,31,0,0.0,0.0,350.3,,,,7,,327309.0,0.0
15324939,2025-09-01,30,0,0.0,0.0,351.6,,,,7,,328523.0,0.0
15324939,2025-10-01,31,0,0.0,0.0,357.1,,,,7,,333663.0,0.0
15324939,2025-11-01,30,0,0.0,0.0,352.0,,,,7,,328897.0,0.0
15324939,2025-12-01,31,0,0.0,0.0,370.5,,,,7,,346183.0,0.0
15324939,2026-01-01,22,9,0.29,3174.0,353.9,352.7,1,9,7,329551.0,330673.0,2965681.0
15324939,2026-02-01,11,17,0.607,5689.0,314.9,334.6,12,8,6,312639.0,294232.0,5315615.0
15324939,2026-03-01,31,0,0.0,0.0,329.2,,,,4,,307594.0,0.0
15324939,2026-04-01,30,0,0.0,0.0,331.6,,,,4,,309836.0,0.0
16486727,2025-05-01,31,0,0.0,0.0,79.2,,,,1,,75063.0,0.0
16486727,2025-06-01,30,0,0.0,0.0,78.6,,,,1,,73441.0,0.0
16486727,2025-07-01,31,0,0.0,0.0,80.4,,,,1,,75123.0,0.0
16486727,2025-08-01,31,0,0.0,0.0,79.1,,,,1,,73908.0,0.0
16486727,2025-09-01,30,0,0.0,0.0,77.8,,,,1,,72694.0,0.0
16486727,2025-10-01,31,0,0.0,0.0,85.2,,,,1,,79608.0,0.0
16486727,2025-11-01,30,0,0.0,0.0,79.3,,,,1,,74095.0,0.0
16486727,2025-12-01,28,3,0.097,233.0,77.2,77.7,30,5,1,72600.0,72133.0,217708.0
16486727,2026-01-01,17,14,0.452,1076.0,76.8,76.9,36,8,1,71853.0,71759.0,1005379.0
16486727,2026-02-01,15,13,0.464,1032.0,79.9,79.4,1,1,1,74189.0,74656.0,964267.0
16486727,2026-03-01,24,7,0.226,545.0,77.0,77.9,8,7,1,72787.0,71946.0,509230.0
16486727,2026-04-01,30,0,0.0,0.0,79.5,,,,1,,74282.0,0.0
20403654,2026-01-01,31,0,0.0,0.0,90.4,,,,3,,84467.0,0.0
20403654,2026-02-01,18,10,0.357,889.0,87.9,88.9,10,5,3,83065.0,82131.0,830652.0
20403654,2026-03-01,31,0,0.0,0.0,89.0,,,,3,,83159.0,0.0
20403654,2026-04-01,30,0,0.0,0.0,89.7,,,,3,,83813.0,0.0
28052017,2025-05-01,31,0,0.0,0.0,135.2,,,,5,,128137.0,0.0
28052017,2025-06-01,22,8,0.267,1089.0,135.0,136.1,8,8,5,127167.0,126140.0,1017526.0
28052017,2025-07-01,31,0,0.0,0.0,131.5,,,,5,,122869.0,0.0
28052017,2025-08-01,31,0,0.0,0.0,136.6,,,,5,,127635.0,0.0
28052017,2025-09-01,30,0,0.0,0.0,134.9,,,,5,,126046.0,0.0
28052017,2025-10-01,30,1,0.032,136.0,134.4,136.0,1,4,5,127074.0,125579.0,127074.0
28052017,2025-11-01,27,3,0.1,397.0,133.8,132.3,,,5,123617.0,125018.0,370944.0
28052017,2025-12-01,29,2,0.065,262.0,133.5,131.0,1,4,5,122402.0,124738.0,244804.0
28052017,2026-01-01,14,17,0.548,2327.0,137.5,136.9,155,7,5,127915.0,128475.0,2174272.0
28052017,2026-02-01,28,0,0.0,0.0,140.8,,,,5,,131559.0,0.0
28052017,2026-03-01,31,0,0.0,0.0,139.3,,,,5,,130157.0,0.0
28052017,2026-04-01,30,0,0.0,0.0,135.1,,,,5,,126233.0,0.0
31446272,2025-05-01,30,1,0.032,52.0,50.9,52.0,1,1,3,49284.0,48241.0,49284.0
31446272,2025-06-01,23,7,0.233,319.0,48.4,45.6,21,4,3,42607.0,45223.0,298063.0
31446272,2025-07-01,23,8,0.258,354.0,45.7,44.2,6,3,3,41299.0,42701.0,330766.0
31446272,2025-08-01,31,0,0.0,0.0,51.7,,,,3,,48307.0,0.0
31446272,2025-09-01,22,8,0.267,406.0,51.0,50.8,8,4,3,47466.0,47653.0,379353.0
31446272,2025-10-01,31,0,0.0,0.0,51.4,,,,3,,48026.0,0.0
31446272,2025-11-01,30,0,0.0,0.0,51.1,,,,3,,47746.0,0.0
31446272,2025-12-01,28,3,0.097,168.0,55.1,56.0,21,2,3,52325.0,51484.0,156974.0
31446272,2026-01-01,20,11,0.355,675.0,59.6,61.4,8,3,3,57370.0,55688.0,630698.0
31446272,2026-02-01,8,20,0.714,1382.0,69.3,69.1,12,6,3,64565.0,64752.0,1291295.0
31446272,2026-03-01,24,7,0.226,412.0,60.5,58.9,6,3,3,55034.0,56529.0,384959.0
31446272,2026-04-01,30,0,0.0,0.0,62.6,,,,3,,58491.0,0.0
11220483,2025-05-01,31,0,0.0,0.0,172.3,,,,6,,163299.0,0.0
11220483,2025-06-01,29,1,0.033,173.0,171.7,173.0,1,1,6,161646.0,160431.0,161646.0
11220483,2025-07-01,31,0,0.0,0.0,172.2,,,,6,,160898.0,0.0
11220483,2025-08-01,31,0,0.0,0.0,172.7,,,,6,,161365.0,0.0
11220483,2025-09-01,30,0,0.0,0.0,174.0,,,,6,,162580.0,0.0
11220483,2025-10-01,31,0,0.0,0.0,171.3,,,,6,,160057.0,0.0
11220483,2025-11-01,29,1,0.033,169.0,170.0,169.0,1,1,6,157908.0,158842.0,157908.0
11220483,2025-12-01,30,1,0.032,162.0,166.0,162.0,1,1,6,151367.0,155105.0,151367.0
11220483,2026-01-01,25,6,0.194,1028.0,168.5,171.3,19,6,6,160057.0,157441.0,960529.0
11220483,2026-02-01,21,7,0.25,1149.0,168.0,164.1,5,3,6,153330.0,156974.0,1073588.0
11220483,2026-03-01,31,0,0.0,0.0,172.5,,,,6,,161178.0,0.0
11220483,2026-04-01,30,0,0.0,0.0,181.8,,,,6,,169868.0,0.0
22661377,2025-05-01,31,0,0.0,0.0,87.7,,,,2,,83119.0,0.0
22661377,2025-06-01,30,0,0.0,0.0,88.4,,,,2,,82598.0,0.0
22661377,2025-07-01,31,0,0.0,0.0,85.3,,,,2,,79702.0,0.0
22661377,2025-08-01,31,0,0.0,0.0,86.1,,,,2,,80449.0,0.0
22661377,2025-09-01,30,0,0.0,0.0,87.4,,,,2,,81664.0,0.0
22661377,2025-10-01,31,0,0.0,0.0,85.1,,,,2,,79515.0,0.0
22661377,2025-11-01,30,0,0.0,0.0,83.2,,,,2,,77739.0,0.0
22661377,2025-12-01,29,2,0.065,179.0,88.3,89.5,1,6,2,83626.0,82505.0,167252.0
22661377,2026-01-01,19,12,0.387,1106.0,90.0,92.2,4,4,2,86149.0,84093.0,1033410.0
22661377,2026-02-01,25,3,0.107,310.0,96.6,103.3,38,3,2,96520.0,90260.0,289654.0
22661377,2026-03-01,31,0,0.0,0.0,100.5,,,,2,,93904.0,0.0
22661377,2026-04-01,30,0,0.0,0.0,106.1,,,,2,,99136.0,0.0
14884918,2025-05-01,27,4,0.129,976.0,263.5,244.0,,,2,231253.0,249735.0,925014.0
14884918,2025-06-01,23,7,0.233,1545.0,254.3,220.7,2,7,2,206215.0,237610.0,1443597.0
14884918,2025-07-01,31,0,0.0,0.0,268.5,,,,2,,250878.0,0.0
14884918,2025-08-01,31,0,0.0,0.0,246.8,,,,2,,230602.0,0.0
14884918,2025-09-01,27,3,0.1,722.0,234.4,240.7,3,3,2,224902.0,219016.0,674613.0
14884918,2025-10-01,24,7,0.226,1900.0,256.9,271.4,56,7,2,253587.0,240039.0,1775298.0
14884918,2025-11-01,27,3,0.1,753.0,268.1,251.0,1,3,2,234526.0,250504.0,703578.0
14884918,2025-12-01,20,11,0.355,2765.0,251.8,251.4,51,4,2,234900.0,235274.0,2583525.0
14884918,2026-01-01,2,29,0.935,7753.0,265.6,267.3,112,9,2,249756.0,248168.0,7244149.0
14884918,2026-02-01,4,24,0.857,7064.0,285.6,294.3,121,6,2,274984.0,266855.0,6600370.0
14884918,2026-03-01,23,8,0.258,1796.0,226.3,224.5,10,2,2,209765.0,211447.0,1678123.0
14884918,2026-04-01,29,1,0.033,248.0,246.9,248.0,101,4,2,231723.0,230695.0,231723.0
16856008,2025-05-01,31,0,0.0,0.0,107.6,,,,5,,101979.0,0.0
16856008,2025-06-01,30,0,0.0,0.0,103.4,,,,5,,96614.0,0.0
16856008,2025-07-01,31,0,0.0,0.0,97.4,,,,5,,91007.0,0.0
16856008,2025-08-01,31,0,0.0,0.0,86.7,,,,5,,81010.0,0.0
16856008,2025-09-01,30,0,0.0,0.0,85.6,,,,5,,79982.0,0.0
16856008,2025-10-01,31,0,0.0,0.0,84.0,,,,3,,78487.0,0.0
16856008,2025-11-01,30,0,0.0,0.0,85.3,,,,3,,79702.0,0.0
16856008,2025-12-01,31,0,0.0,0.0,115.5,,,,3,,107919.0,0.0
16856008,2026-01-01,23,8,0.258,1040.0,129.4,130.0,28,4,5,121468.0,120907.0,971742.0
16856008,2026-02-01,24,4,0.143,574.0,138.3,143.5,1,4,5,134082.0,129223.0,536327.0
16856008,2026-03-01,31,0,0.0,0.0,101.7,,,,5,,95025.0,0.0
16856008,2026-04-01,30,0,0.0,0.0,93.5,,,,5,,87363.0,0.0
22600896,2025-05-01,31,0,0.0,0.0,59.1,,,,1,,56013.0,0.0
22600896,2025-06-01,27,3,0.1,195.0,69.4,65.0,1,9,1,60734.0,64845.0,182202.0
22600896,2025-07-01,20,11,0.355,664.0,69.3,60.4,1,15,1,56436.0,64752.0,620420.0
22600896,2025-08-01,21,10,0.323,553.0,56.4,55.3,,,1,51671.0,52698.0,516705.0
22600896,2025-09-01,30,0,0.0,0.0,49.6,,,,1,,46345.0,0.0
22600896,2025-10-01,31,0,0.0,0.0,51.9,,,,1,,48494.0,0.0
22600896,2025-11-01,30,0,0.0,0.0,52.0,,,,1,,48587.0,0.0
22600896,2025-12-01,31,0,0.0,0.0,49.3,,,,1,,46064.0,0.0
22600896,2026-01-01,22,9,0.29,499.0,54.4,55.4,1,34,1,51764.0,50830.0,466249.0
22600896,2026-02-01,3,25,0.893,1383.0,55.6,55.3,,,1,51671.0,51951.0,1292230.0
22600896,2026-03-01,31,0,0.0,0.0,59.6,,,,1,,55688.0,0.0
22600896,2026-04-01,30,0,0.0,0.0,66.6,,,,1,,62229.0,0.0
22230434,2025-05-01,31,0,0.0,0.0,90.5,,,,4,,85772.0,0.0
22230434,2025-06-01,30,0,0.0,0.0,89.9,,,,4,,84000.0,0.0
22230434,2025-07-01,31,0,0.0,0.0,90.4,,,,4,,84467.0,0.0
22230434,2025-08-01,31,0,0.0,0.0,91.7,,,,4,,85681.0,0.0
22230434,2025-09-01,30,0,0.0,0.0,89.4,,,,4,,83532.0,0.0
22230434,2025-10-01,31,0,0.0,0.0,88.4,,,,4,,82598.0,0.0
22230434,2025-11-01,30,0,0.0,0.0,88.8,,,,4,,82972.0,0.0
22230434,2025-12-01,31,0,0.0,0.0,95.7,,,,4,,89419.0,0.0
22230434,2026-01-01,12,19,0.613,1881.0,98.6,99.0,68,6,4,92502.0,92129.0,1757545.0
22230434,2026-02-01,5,23,0.821,2237.0,97.1,97.3,70,4,4,90914.0,90727.0,2090179.0
22230434,2026-03-01,31,0,0.0,0.0,101.0,,,,4,,94371.0,0.0
22230434,2026-04-01,30,0,0.0,0.0,100.3,,,,4,,93717.0,0.0
737214,2025-05-01,7,24,0.774,2639.0,109.4,110.0,46,44,3,104254.0,103685.0,2501139.0
737214,2025-06-01,10,20,0.667,2248.0,112.2,112.4,,,3,105023.0,104836.0,2100457.0
737214,2025-07-01,23,8,0.258,901.0,113.5,112.6,4,8,3,105210.0,106051.0,841865.0
737214,2025-08-01,31,0,0.0,0.0,110.0,,,,3,,102780.0,0.0
737214,2025-09-01,26,4,0.133,456.0,112.8,114.0,11,4,3,106518.0,105397.0,426071.0
737214,2025-10-01,3,28,0.903,3277.0,116.7,117.0,133,28,3,109321.0,109041.0,3061921.0
737214,2025-11-01,26,4,0.133,476.0,114.1,119.0,103,4,3,111190.0,106611.0,444759.0
737214,2025-12-01,20,11,0.355,1131.0,103.1,102.8,103,3,3,96053.0,96333.0,1056769.0
737214,2026-01-01,3,28,0.903,2840.0,101.3,101.4,75,5,3,94745.0,94651.0,2653603.0
737214,2026-02-01,3,25,0.893,2631.0,105.1,105.2,40,7,3,98295.0,98202.0,2458320.0
737214,2026-03-01,7,24,0.774,2493.0,103.9,103.9,25,16,3,97081.0,97081.0,2329377.0
737214,2026-04-01,23,7,0.233,777.0,111.9,111.0,1,7,3,103715.0,104556.0,726003.0
27577968,2025-05-01,31,0,0.0,0.0,54.8,,,,3,,51937.0,0.0
27577968,2025-06-01,30,0,0.0,0.0,54.7,,,,3,,51110.0,0.0
27577968,2025-07-01,31,0,0.0,0.0,54.5,,,,3,,50923.0,0.0
27577968,2025-08-01,31,0,0.0,0.0,55.4,,,,3,,51764.0,0.0
27577968,2025-09-01,30,0,0.0,0.0,56.1,,,,3,,52418.0,0.0
27577968,2025-10-01,31,0,0.0,0.0,59.5,,,,3,,55595.0,0.0
27577968,2025-11-01,30,0,0.0,0.0,55.9,,,,3,,52231.0,0.0
27577968,2025-12-01,29,2,0.065,113.0,55.4,56.5,1,6,3,52792.0,51764.0,105583.0
27577968,2026-01-01,11,20,0.645,1160.0,58.3,58.0,11,8,3,54193.0,54474.0,1083866.0
27577968,2026-02-01,11,17,0.607,1172.0,67.2,68.9,7,4,3,64378.0,62789.0,1095078.0
27577968,2026-03-01,31,0,0.0,0.0,61.9,,,,3,,57837.0,0.0
27577968,2026-04-01,30,0,0.0,0.0,63.3,,,,3,,59145.0,0.0
18857470,2025-05-01,23,8,0.258,230.0,27.7,28.8,2,2,1,27295.0,26253.0,217985.0
18857470,2025-06-01,26,4,0.133,113.0,28.3,28.2,3,1,1,26349.0,26443.0,105583.0
18857470,2025-07-01,29,2,0.065,56.0,28.1,28.0,1,2,1,26162.0,26256.0,52325.0
18857470,2025-08-01,30,1,0.032,27.0,28.1,27.0,1,1,1,25228.0,26256.0,25228.0
18857470,2025-09-01,26,4,0.133,106.0,27.4,26.5,13,2,1,24761.0,25602.0,99043.0
18857470,2025-10-01,25,6,0.194,161.0,27.3,26.8,8,2,1,25041.0,25508.0,150433.0
18857470,2025-11-01,24,6,0.2,164.0,27.4,27.3,57,2,1,25508.0,25602.0,153236.0
18857470,2025-12-01,23,8,0.258,224.0,26.6,28.0,16,2,1,26162.0,24854.0,209298.0
18857470,2026-01-01,8,23,0.742,718.0,30.8,31.2,43,2,1,29152.0,28779.0,670876.0
18857470,2026-02-01,15,13,0.464,480.0,38.1,36.9,18,2,1,34478.0,35599.0,448496.0
18857470,2026-03-01,25,6,0.194,169.0,27.6,28.2,4,2,1,26349.0,25789.0,157908.0
18857470,2026-04-01,20,10,0.333,283.0,28.7,28.3,15,5,1,26443.0,26816.0,264426.0
22432003,2025-05-01,31,0,0.0,0.0,43.9,,,,2,,41607.0,0.0
22432003,2025-06-01,28,2,0.067,88.0,42.6,44.0,19,2,2,41112.0,39804.0,82224.0
22432003,2025-07-01,26,5,0.161,196.0,38.7,39.2,1,5,2,36627.0,36160.0,183136.0
22432003,2025-08-01,26,5,0.161,193.0,39.0,38.6,7,2,2,36067.0,36440.0,180333.0
22432003,2025-09-01,0,30,1.0,1211.0,40.4,40.4,30,30,2,37748.0,37748.0,1131519.0
22432003,2025-10-01,27,4,0.129,181.0,44.0,45.2,2,3,2,42233.0,41112.0,169120.0
22432003,2025-11-01,23,7,0.233,307.0,42.7,43.9,115,3,2,41019.0,39897.0,286851.0
22432003,2025-12-01,23,8,0.258,427.0,55.7,53.4,2,3,2,49895.0,52044.0,398975.0
22432003,2026-01-01,4,27,0.871,1925.0,71.2,71.3,25,6,2,66620.0,66527.0,1798657.0
22432003,2026-02-01,1,27,0.964,2148.0,79.6,79.6,14,3,2,74376.0,74376.0,2007021.0
22432003,2026-03-01,31,0,0.0,0.0,80.2,,,,2,,74936.0,0.0
22432003,2026-04-01,30,0,0.0,0.0,81.7,,,,2,,76338.0,0.0
25373697,2025-05-01,17,14,0.452,1848.0,132.2,132.0,1,5,1,125104.0,125294.0,1751460.0
25373697,2025-06-01,30,0,0.0,0.0,135.6,,,,1,,126700.0,0.0
25373697,2025-07-01,31,0,0.0,0.0,144.7,,,,2,,135203.0,0.0
25373697,2025-08-01,31,0,0.0,0.0,134.5,,,,1,,125672.0,0.0
25373697,2025-09-01,29,1,0.033,119.0,121.0,119.0,10,1,1,111190.0,113058.0,111190.0
25373697,2025-10-01,31,0,0.0,0.0,116.1,,,,1,,108480.0,0.0
25373697,2025-11-01,26,4,0.133,465.0,117.8,116.2,1,4,1,108573.0,110068.0,434481.0
25373697,2025-12-01,27,4,0.129,583.0,132.2,145.8,1,6,1,136231.0,123523.0,544736.0
25373697,2026-01-01,10,21,0.677,3039.0,144.8,144.7,51,9,2,135203.0,135296.0,2839542.0
25373697,2026-02-01,6,22,0.786,3308.0,151.0,150.4,24,4,2,140529.0,141089.0,3090887.0
25373697,2026-03-01,30,1,0.032,129.0,140.6,129.0,,,1,120533.0,131372.0,120533.0
25373697,2026-04-01,30,0,0.0,0.0,154.2,,,,1,,144079.0,0.0
29927911,2025-05-01,30,1,0.032,192.0,176.3,192.0,1,1,2,181970.0,167090.0,181970.0
29927911,2025-06-01,29,1,0.033,189.0,192.1,189.0,1,1,3,176595.0,179492.0,176595.0
29927911,2025-07-01,30,1,0.032,179.0,189.5,179.0,1,1,3,167252.0,177063.0,167252.0
29927911,2025-08-01,17,14,0.452,2372.0,183.2,169.4,13,7,2,158282.0,171176.0,2216319.0
29927911,2025-09-01,28,2,0.067,408.0,192.5,204.0,1,2,2,190611.0,179866.0,381222.0
29927911,2025-10-01,26,5,0.161,850.0,182.7,170.0,1,1,3,158842.0,170709.0,794212.0
29927911,2025-11-01,20,10,0.333,1810.0,184.2,181.0,1,1,3,169120.0,172110.0,1691205.0
29927911,2025-12-01,24,7,0.226,1210.0,178.7,172.9,1,1,3,161552.0,166971.0,1130584.0
29927911,2026-01-01,6,25,0.806,5160.0,206.3,206.4,171,25,3,192853.0,192760.0,4821335.0
29927911,2026-02-01,17,11,0.393,2322.0,212.6,211.1,25,3,3,197245.0,198646.0,2169601.0
29927911,2026-03-01,31,0,0.0,0.0,185.3,,,,4,,173138.0,0.0
29927911,2026-04-01,30,0,0.0,0.0,178.6,,,,3,,166878.0,0.0
4225449,2025-05-01,31,0,0.0,0.0,183.6,,,,6,,174009.0,0.0
4225449,2025-06-01,30,0,0.0,0.0,193.1,,,,6,,180426.0,0.0
4225449,2025-07-01,30,1,0.032,177.0,184.7,177.0,1,1,6,165383.0,172578.0,165383.0
4225449,2025-08-01,30,1,0.032,178.0,178.8,178.0,1,1,6,166317.0,167065.0,166317.0
4225449,2025-09-01,29,1,0.033,174.0,184.8,174.0,1,1,6,162580.0,172671.0,162580.0
4225449,2025-10-01,31,0,0.0,0.0,186.4,,,,6,,174166.0,0.0
4225449,2025-11-01,30,0,0.0,0.0,193.2,,,,6,,180520.0,0.0
4225449,2025-12-01,28,3,0.097,613.0,200.9,204.3,93,6,6,190891.0,187714.0,572767.0
4225449,2026-01-01,14,17,0.548,3432.0,198.3,201.9,100,14,6,188649.0,185285.0,3206748.0
4225449,2026-02-01,28,0,0.0,0.0,199.8,,,,6,,186687.0,0.0
4225449,2026-03-01,30,1,0.032,202.0,198.2,202.0,1,1,6,188742.0,185192.0,188742.0
4225449,2026-04-01,30,0,0.0,0.0,192.6,,,,6,,179959.0,0.0
2008348,2025-05-01,25,6,0.194,1140.0,185.8,190.0,1,1,5,180074.0,176094.0,1080446.0
2008348,2025-06-01,30,0,0.0,0.0,186.5,,,,5,,174259.0,0.0
2008348,2025-07-01,31,0,0.0,0.0,202.9,,,,5,,189583.0,0.0
2008348,2025-08-01,31,0,0.0,0.0,199.5,,,,5,,186406.0,0.0
2008348,2025-09-01,30,0,0.0,0.0,193.2,,,,5,,180520.0,0.0
2008348,2025-10-01,31,0,0.0,0.0,186.0,,,,5,,173792.0,0.0
2008348,2025-11-01,30,0,0.0,0.0,195.6,,,,5,,182762.0,0.0
2008348,2025-12-01,23,8,0.258,1730.0,222.1,216.2,102,2,4,202010.0,207523.0,1616455.0
2008348,2026-01-01,11,20,0.645,4422.0,225.6,221.1,67,6,5,206589.0,210793.0,4131772.0
2008348,2026-02-01,14,14,0.5,3105.0,228.6,221.8,95,7,5,207243.0,213596.0,2901210.0
2008348,2026-03-01,31,0,0.0,0.0,225.4,,,,5,,210606.0,0.0
2008348,2026-04-01,30,0,0.0,0.0,223.3,,,,5,,208644.0,0.0
2897874,2025-05-01,31,0,0.0,0.0,124.5,,,,2,,117996.0,0.0
2897874,2025-06-01,30,0,0.0,0.0,127.2,,,,2,,118852.0,0.0
2897874,2025-07-01,31,0,0.0,0.0,127.8,,,,2,,119412.0,0.0
2897874,2025-08-01,31,0,0.0,0.0,126.0,,,,2,,117730.0,0.0
2897874,2025-09-01,30,0,0.0,0.0,130.2,,,,2,,121655.0,0.0
2897874,2025-10-01,31,0,0.0,0.0,139.5,,,,2,,130344.0,0.0
2897874,2025-11-01,30,0,0.0,0.0,123.0,,,,2,,114927.0,0.0
2897874,2025-12-01,31,0,0.0,0.0,127.9,,,,2,,119506.0,0.0
2897874,2026-01-01,9,22,0.71,2923.0,131.4,132.9,41,5,2,124177.0,122776.0,2731155.0
2897874,2026-02-01,5,23,0.821,3248.0,140.2,141.2,44,7,2,131933.0,130998.0,3034825.0
2897874,2026-03-01,31,0,0.0,0.0,147.0,,,,2,,137352.0,0.0
2897874,2026-04-01,30,0,0.0,0.0,147.5,,,,2,,137819.0,0.0
13752067,2025-05-01,26,5,0.161,420.0,85.1,84.0,1,5,2,79612.0,80654.0,398059.0
13752067,2025-06-01,26,4,0.133,404.0,104.2,101.0,3,2,2,94371.0,97361.0,377484.0
13752067,2025-07-01,25,6,0.194,590.0,95.4,98.3,6,3,2,91848.0,89139.0,551277.0
13752067,2025-08-01,31,0,0.0,0.0,84.0,,,,2,,78487.0,0.0
13752067,2025-09-01,23,7,0.233,716.0,98.3,102.3,25,7,2,95586.0,91848.0,669007.0
13752067,2025-10-01,28,3,0.097,285.0,93.1,95.0,34,3,2,88765.0,86990.0,266295.0
13752067,2025-11-01,19,11,0.367,1064.0,96.5,96.7,95,5,2,90353.0,90166.0,994167.0
13752067,2025-12-01,23,8,0.258,848.0,99.7,106.0,65,6,2,99043.0,93156.0,792343.0
13752067,2026-01-01,6,25,0.806,2862.0,113.5,114.5,72,4,2,106985.0,106051.0,2674159.0
13752067,2026-02-01,2,26,0.929,3251.0,125.1,125.0,92,3,2,116796.0,116889.0,3037628.0
13752067,2026-03-01,24,7,0.226,737.0,108.0,105.3,4,3,2,98389.0,100912.0,688629.0
13752067,2026-04-01,30,0,0.0,0.0,116.7,,,,2,,109041.0,0.0
16780199,2025-05-01,31,0,0.0,0.0,210.8,,,,4,,199788.0,0.0
16780199,2025-06-01,30,0,0.0,0.0,224.6,,,,4,,209859.0,0.0
16780199,2025-07-01,31,0,0.0,0.0,255.7,,,,4,,238918.0,0.0
16780199,2025-08-01,31,0,0.0,0.0,212.8,,,,4,,198833.0,0.0
16780199,2025-09-01,30,0,0.0,0.0,227.2,,,,4,,212288.0,0.0
16780199,2025-10-01,31,0,0.0,0.0,233.1,,,,4,,217801.0,0.0
16780199,2025-11-01,30,0,0.0,0.0,233.9,,,,4,,218548.0,0.0
16780199,2025-12-01,26,5,0.161,1147.0,258.7,229.4,1,8,4,214344.0,241721.0,1071719.0
16780199,2026-01-01,16,15,0.484,3455.0,243.5,230.3,1,3,4,215185.0,227518.0,3228239.0
16780199,2026-02-01,27,1,0.036,309.0,284.2,309.0,34,1,4,288719.0,265547.0,288719.0
16780199,2026-03-01,31,0,0.0,0.0,291.1,,,,4,,271994.0,0.0
16780199,2026-04-01,30,0,0.0,0.0,297.3,,,,4,,277787.0,0.0
22200043,2025-05-01,31,0,0.0,0.0,86.8,,,,2,,82266.0,0.0
22200043,2025-06-01,30,0,0.0,0.0,88.7,,,,2,,82878.0,0.0
22200043,2025-07-01,31,0,0.0,0.0,90.9,,,,2,,84934.0,0.0
22200043,2025-08-01,31,0,0.0,0.0,88.4,,,,2,,82598.0,0.0
22200043,2025-09-01,30,0,0.0,0.0,86.0,,,,2,,80356.0,0.0
22200043,2025-10-01,31,0,0.0,0.0,91.1,,,,2,,85121.0,0.0
22200043,2025-11-01,30,0,0.0,0.0,82.9,,,,2,,77459.0,0.0
22200043,2025-12-01,30,1,0.032,85.0,86.0,85.0,2,5,2,79421.0,80356.0,79421.0
22200043,2026-01-01,20,11,0.355,916.0,82.6,83.3,14,7,2,77833.0,77179.0,855880.0
22200043,2026-02-01,23,5,0.179,426.0,84.9,85.2,17,5,2,79608.0,79328.0,398040.0
22200043,2026-03-01,31,0,0.0,0.0,83.4,,,,2,,77926.0,0.0
22200043,2026-04-01,30,0,0.0,0.0,83.9,,,,3,,78393.0,0.0
31116544,2025-05-01,31,0,0.0,0.0,77.3,,,,5,,73262.0,0.0
31116544,2025-06-01,30,0,0.0,0.0,75.3,,,,5,,70358.0,0.0
31116544,2025-07-01,31,0,0.0,0.0,75.9,,,,5,,70918.0,0.0
31116544,2025-08-01,31,0,0.0,0.0,76.8,,,,5,,71759.0,0.0
31116544,2025-09-01,30,0,0.0,0.0,76.5,,,,5,,71479.0,0.0
31116544,2025-10-01,31,0,0.0,0.0,76.5,,,,5,,71479.0,0.0
31116544,2025-11-01,29,1,0.033,76.0,75.6,76.0,1,8,5,71012.0,70638.0,71012.0
31116544,2025-12-01,22,9,0.29,715.0,79.7,79.4,1,3,5,74189.0,74469.0,668073.0
31116544,2026-01-01,16,15,0.484,1198.0,80.4,79.9,7,14,5,74656.0,75123.0,1119372.0
31116544,2026-02-01,13,15,0.536,1269.0,83.7,84.6,35,7,5,79047.0,78207.0,1185712.0
31116544,2026-03-01,31,0,0.0,0.0,83.8,,,,4,,78300.0,0.0
31116544,2026-04-01,30,0,0.0,0.0,89.5,,,,4,,83626.0,0.0
11298748,2025-05-01,26,5,0.161,495.0,102.5,99.0,20,2,2,93828.0,97145.0,469141.0
11298748,2025-06-01,29,1,0.033,126.0,101.7,126.0,,,2,117730.0,95025.0,117730.0
11298748,2025-07-01,31,0,0.0,0.0,107.0,,,,2,,99977.0,0.0
